fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_label
-0.24062350214152423,-0.7540796755671982,0.23072793999165103,-0.9039811633959683,0.29063379418088764,0.25110986518640016,-0.28822385767461545,-1.0746366924540844,-1.3250092896442385,0.007580127651088225,0.2777470022982872,0.3414363677238445,1
-0.47234177678179085,-0.6610129574248678,-1.351359073885625,-0.975172399641884,1.3947757349996477,0.25110986518640016,1.3546671334955,-0.29716110965121795,-1.1200837897812166,0.007580127651088225,-0.9882348541382986,0.3414363677238445,1
-0.7040600514220574,-0.9402131118518589,-1.1404141387019884,-0.8090595150680806,0.29063379418088764,0.1867776761954692,0.7723766556124211,-0.5122878485821284,0.6559372090316519,0.007580127651088225,-0.3130445307054522,0.3414363677238445,1
-1.0516374633824568,-1.4055467025635107,0.5471453427671059,-0.9514419875599122,-0.960727072080374,1.988078967941536,0.4604353281750574,-0.7198662808838355,0.7242457089859914,-0.525874271227958,0.44654458315649803,0.3414363677238445,0
-0.35648263946165804,1.5725882779910616,1.8128149538689264,0.5198435615223475,0.5114621823446394,-0.8425373476594261,1.2090945140247302,0.6954412120825172,-0.71023279005517,-1.0593286701070044,-1.410228806283827,0.3414363677238445,0
0.802108733739674,-0.8471463937095284,0.23072793999165103,-0.8090595150680806,-0.2982419075891178,0.6371029991319859,0.4604353281750574,-0.15374328369731957,0.9291712088490162,1.4301251913285453,0.3621457927273926,0.3414363677238445,1
0.9179678710598078,0.26965422399843614,1.707342486277108,-0.690407454658221,-0.3718513703103685,-0.2635476467410475,-0.24663168068296693,-1.0029277794771143,-0.09545629046609869,0.18539826061077047,1.7969252300221907,0.3414363677238445,1
0.5703904590994084,-0.28874608485554615,1.1799801483180161,0.18761779237474038,-1.6968216992928808,-0.6495407806866332,-0.017874707228900236,-0.36132171599902674,-0.5736157901464879,0.45212546005029386,0.6997409544438158,0.3414363677238445,1
-0.8199191887421903,-1.1263465481365196,-0.1911619303756229,-0.975172399641884,-0.5926797584741208,-1.164198292614081,-0.9744947780368155,-0.28583864970749684,1.953798708164131,0.3632163935704527,-0.3130445307054522,0.3414363677238445,1
-0.12476436482139143,1.5725882779910616,-0.6130518007428962,-0.5954858063303332,-0.22463244486786704,-0.2635476467410475,-0.8913104240535186,-0.9878311662187916,1.134096708712038,0.09648919413092935,1.1217349065893445,0.3414363677238445,1
-0.12476436482139143,-1.1263465481365196,0.23072793999165103,-0.7615986909041368,-0.3718513703103685,0.3797742431682621,-0.30901994617043965,-1.4180846440805706,0.1777777093512657,-0.4369652047481169,1.8813240204512962,0.3414363677238445,1
-1.0516374633824568,-0.19567936671321567,-0.0856894627838044,-0.04968632844497891,-0.1510229821466168,1.4090892670231574,0.9179492750831908,-0.5122878485821284,0.45101170916862704,0.18539826061077047,0.2777470022982872,0.3414363677238445,1
0.10695390981887518,0.26965422399843614,-0.29663439796744134,-0.07341674052695076,-0.6662892211953715,0.5727708101410549,0.5020275051667059,-0.7840268872316443,1.134096708712038,-0.6147833377077991,1.2905324874475552,0.3414363677238445,1
-0.5882009141019237,-1.1263465481365196,-0.5075793331510777,1.1131038635716457,0.14341486873838616,-0.39221202472290945,-0.5169808311286821,0.8313107314072542,0.8608627088946736,0.007580127651088225,-0.6506396924218754,0.3414363677238445,1
-0.12476436482139143,0.4557876602830971,1.2854526159098347,0.33000026486657186,0.5114621823446394,-0.2635476467410475,0.6268040361416514,0.6576996789367522,-0.5053072901921453,-0.7926014706674814,-0.9038360637091931,0.3414363677238445,0
1.8448409696208732,-0.9402131118518589,1.8128149538689264,-0.40564250967455784,-0.07741351942536606,-0.19921545775011656,-0.1842434151954942,0.016093615458664536,-0.5053072901921453,0.09648919413092935,-0.4818421115636645,0.3414363677238445,1
-0.47234177678179085,-0.28874608485554615,-0.0856894627838044,-0.9277115754779403,-0.8135081466378725,1.7307502119778122,0.39804706268758466,-1.6294372296968793,-0.36869029028346306,0.3632163935704527,1.4593300683057675,0.3414363677238445,1
-0.008905227501257615,-0.9402131118518589,0.3362004075834689,0.4011915011124878,-0.0038040567041153247,1.2160927000503645,-0.017874707228900236,-0.17261405027020205,-0.7785412900095097,-0.525874271227958,0.024550631010969465,0.3414363677238445,1
0.10695390981887518,-0.28874608485554615,-0.6130518007428962,1.326677572309393,-0.44546083303161926,0.3154420541773311,1.2090945140247302,1.5521740144914733,1.7488732083011094,0.7188526594898162,-0.3130445307054522,0.3414363677238445,1
1.1496861457000744,1.5725882779910616,0.01978300480801407,-0.26326003718272634,-0.8871176093591232,0.508438621150124,0.25247444321681495,-0.9651862463313495,-0.23207329037478086,-0.525874271227958,1.7969252300221907,0.3414363677238445,1
-1.0516374633824568,0.3627209421407666,0.01978300480801407,1.8250162260308034,0.6586811077871408,-1.6788558045415287,-0.2674277691787912,0.7407310518574435,0.5876287090773092,0.541034526530135,0.6997409544438158,-2.9288034156010165,0
-0.5882009141019237,-0.28874608485554615,-0.6130518007428962,-0.975172399641884,0.5114621823446394,-0.6495407806866332,1.0427258060581364,-0.2707420364491741,-0.8468497899638522,0.3632163935704527,-1.1570324349965093,0.3414363677238445,0
-0.7040600514220574,-0.5679462392825373,1.8128149538689264,0.4486523252764315,0.3642432569021384,2.24540772390526,1.7497928149161606,0.5067335463536506,0.10946920939692308,-1.4149649360263683,-0.9882348541382986,0.3414363677238445,0
0.22281304713900796,-0.5679462392825373,-0.8239967359265332,0.04523531988290889,-0.44546083303161926,1.7950824009687432,1.4586475759746211,0.3935089469163558,-0.1637647904204413,2.497033989086638,-0.56624090199277,0.3414363677238445,0
1.0338270083799406,-0.009545930428555253,0.12525547239983253,0.8402041246289684,-0.7398986839166217,0.05811329821360727,1.1467062485372574,0.9218904109571068,-0.71023279005517,-0.3480561382682758,0.024550631010969465,0.3414363677238445,0
-0.35648263946165804,-0.4748795211402071,-0.5075793331510777,2.513198176407989,-0.7398986839166217,0.8944317550957097,1.2922788680080273,1.6767210738724894,0.1777777093512657,0.09648919413092935,-1.2414312254256163,0.3414363677238445,0
-0.8199191887421903,0.4557876602830971,-0.29663439796744134,0.5673043856862912,0.14341486873838616,0.8300995661047788,2.207306761824294,0.6576996789367522,0.9291712088490162,1.0744889254091807,-0.56624090199277,0.3414363677238445,1
0.22281304713900796,0.8280545328524185,1.0745076807261977,1.5639816931291124,-0.2982419075891178,-0.0062188907773236875,1.3962593104871484,0.9369870242154296,-1.188392289735556,-0.0813289388287529,-0.56624090199277,0.3414363677238445,1
0.22281304713900796,-1.1263465481365196,0.6526178103589243,0.5198435615223475,0.5114621823446394,1.0874283220685026,1.1675023370330817,0.7709242783740471,0.9291712088490162,0.18539826061077047,-0.9038360637091931,0.3414363677238445,1
-0.24062350214152423,0.4557876602830971,-0.0856894627838044,2.65558064889982,0.4378527196233886,-0.7782051586684952,0.4188431511834089,1.729559220276577,-1.051775289826874,0.3632163935704527,-1.3258300158547218,0.3414363677238445,0
-0.5882009141019237,1.5725882779910616,-1.0349416711101698,2.252163643506298,0.14341486873838616,1.2160927000503645,1.188298425528906,1.705027223731834,1.2024052086663806,0.8966707924494985,-0.14424694984724137,0.3414363677238445,0
-0.12476436482139143,-0.19567936671321567,-0.1911619303756229,1.8487466381127753,0.14341486873838616,2.374072101887122,0.7099883901249483,1.2426934426961507,-0.36869029028346306,0.007580127651088225,-0.9038360637091931,0.3414363677238445,1
0.6862495964195412,-0.28874608485554615,-0.1911619303756229,-0.14460797677286671,-1.3287743856866274,-0.19921545775011656,-0.7041456275911003,-1.0972816123415268,-0.4369987902378057,-1.0593286701070044,1.1217349065893445,0.3414363677238445,1
0.5703904590994084,-1.2659466253500153,0.23072793999165103,-0.690407454658221,-0.0038040567041153247,2.663566952346311,1.8329771688994576,-0.1348725171244371,-0.23207329037478086,0.9855798589293396,-0.6506396924218754,0.3414363677238445,1
-0.47234177678179085,-0.1026126485708852,0.3362004075834689,1.0893734514896738,1.6156041231634,1.8594145899596741,1.1259101600414332,1.299305742414798,-0.4369987902378057,0.6299435930099752,-1.410228806283827,0.3414363677238445,0
-0.35648263946165804,-0.4748795211402071,-0.5075793331510777,1.2080255118995336,0.14341486873838616,1.4090892670231574,1.936957611378579,1.3823371153354893,-1.188392289735556,-0.4369652047481169,-1.579026387142038,0.3414363677238445,0
0.5703904590994084,-0.9402131118518589,1.0745076807261977,0.28253944070262815,1.6156041231634,0.44410643215919304,1.791384991907809,0.7709242783740471,0.5876287090773092,-1.5038740025062094,-0.9038360637091931,0.3414363677238445,1
2.308277518901406,-1.4986134207058412,1.8128149538689264,-0.998902811723856,-1.2551649229653767,-1.6788558045415287,-2.118279645307149,-0.4368047822905566,-2.076402789141989,-1.5927830689860505,-0.6506396924218754,0.3414363677238445,0
1.8448409696208732,-1.21941326627885,0.12525547239983253,-0.998902811723856,2.2780892876546557,-0.971201725641288,-1.432008724944949,-0.6255124480194232,-0.5053072901921453,-0.3480561382682758,-0.059848159418135954,0.3414363677238445,1
0.6862495964195412,-0.5679462392825373,0.01978300480801407,0.9469909789978419,-0.51907029575287,1.4090892670231574,1.3546671334955,1.0728565435402084,-1.188392289735556,0.541034526530135,-0.8194372732800878,0.3414363677238445,1
0.802108733739674,-0.19567936671321567,-0.1911619303756229,0.9469909789978419,-1.9912595501778836,-0.5852085916957023,-0.6209612736078034,0.016093615458664536,-0.9151582899181918,-1.859510268425574,0.2777470022982872,0.3414363677238445,1
2.424136656221539,1.0141879691370794,1.1799801483180161,-0.666677042576249,1.6892135858846506,-0.19921545775011656,-1.6607656983990156,0.20480128118748922,-0.09545629046609869,0.8966707924494985,1.2905324874475552,-2.9288034156010165,1
-0.008905227501257615,-0.5679462392825373,0.8635627455425613,0.5435739736043192,-0.3718513703103685,1.1517605110594336,0.5228235936625302,-0.39906324914479163,-0.71023279005517,-2.0373284013852557,0.6153421640147104,0.3414363677238445,1
0.4545313217792746,0.8280545328524185,-1.1404141387019884,-0.7615986909041368,2.572527138539659,-1.6145236155505978,-1.8895226718530822,0.8841488778113419,0.792554208940334,-0.25914707178843516,-0.9882348541382986,-2.9288034156010165,0
-1.1674966007025895,1.1537880463505745,-1.9841938794365352,-0.9039811633959683,-0.3718513703103685,-1.357194859586874,-1.2864361054741793,-0.5877709148736582,0.5193202091229696,0.18539826061077047,-0.14424694984724137,0.3414363677238445,0
0.802108733739674,0.08352078771377522,-1.0349416711101698,1.1842950998175612,0.29063379418088764,1.6020858339959503,1.3546671334955,1.0728565435402084,-0.9151582899181918,-0.8815105371473221,-1.1570324349965093,0.3414363677238445,1
0.6862495964195412,-0.1026126485708852,0.9690352131343792,-0.9277115754779403,-0.07741351942536606,-1.357194859586874,0.002921381266924011,-0.3122577229095407,0.45101170916862704,-0.4369652047481169,-0.3130445307054522,0.3414363677238445,0
-0.8199191887421903,0.08352078771377522,0.12525547239983253,-0.40564250967455784,-0.5926797584741208,0.3154420541773311,0.6060079476458271,-1.4671486371700566,-0.23207329037478086,-1.1482377365868455,1.4593300683057675,0.3414363677238445,1
0.22281304713900796,-0.7540796755671982,0.01978300480801407,-0.7141378667401929,-0.5926797584741208,-0.2635476467410475,0.3148627087042877,-0.28583864970749684,-0.09545629046609869,0.6299435930099752,-0.56624090199277,0.3414363677238445,1
0.22281304713900796,1.3864548417064007,-0.5075793331510777,0.7571476823420668,0.8795094959508931,1.7950824009687432,0.7099883901249483,-0.4481272422343196,-0.36869029028346306,-1.2371468030666866,0.9529373257311335,0.3414363677238445,1
0.6862495964195412,1.1072546872794093,-0.9294692035183514,2.27589405558827,0.6586811077871408,-0.2635476467410475,1.0011336290664878,1.9711050324094892,-0.23207329037478086,-0.0813289388287529,-0.8194372732800878,0.3414363677238445,0
-0.12476436482139143,0.921121250994749,0.3362004075834689,1.5165208689651684,-0.07741351942536606,1.6020858339959503,1.9577536998744032,1.5068841747165471,-0.9834667898725344,0.2743073270906116,-1.1570324349965093,0.3414363677238445,0
0.10695390981887518,3.387389281766504,-1.66777647666108,-0.7378682788221648,2.1308703622121543,-1.5501914265596668,-2.0974835568113246,0.8690522645530191,1.0657882087576984,0.45212546005029386,-0.8194372732800878,-2.9288034156010165,0
-0.8199191887421903,0.08352078771377522,-0.0856894627838044,-0.9514419875599122,0.2170243314596369,-0.8425373476594261,-0.017874707228900236,-1.4218587973951304,0.7242457089859914,0.3632163935704527,1.6281276491639785,0.3414363677238445,1
-0.12476436482139143,1.712188355204557,0.12525547239983253,-0.2988556553056841,0.14341486873838616,-1.035533914632219,-0.932902601045167,-1.463374483855497,0.10946920939692308,0.2743073270906116,2.3033179725968247,0.3414363677238445,1
0.10695390981887518,-0.9402131118518589,0.12525547239983253,0.25880902862065613,-0.960727072080374,0.6371029991319859,0.023717469762748255,-0.7311887408275566,0.6559372090316519,-1.0593286701070044,1.2905324874475552,0.3414363677238445,1
0.802108733739674,-0.6610129574248678,-0.4021068655592593,1.611442517293056,0.8059000332296423,2.309739912896191,0.3564548856959362,1.7144626070182543,-1.5299347895072601,-1.770601201945733,-1.2414312254256163,0.3414363677238445,1
-0.935778326062324,0.6419210965677575,-0.6130518007428962,0.6978216521371369,-0.7398986839166217,-1.164198292614081,-0.7873299815743973,-1.3010858913286742,-1.051775289826874,-2.0373284013852557,1.9657228108804017,0.3414363677238445,1
3.119291480142338,-0.7540796755671982,-0.4021068655592593,-0.9514419875599122,-0.51907029575287,-1.292862670595943,-1.515193078928246,-0.4368047822905566,-2.8277962886397425,-0.3480561382682758,-0.059848159418135954,0.3414363677238445,0
0.10695390981887518,-1.3124799844211805,-0.1911619303756229,1.919937874358691,0.29063379418088764,0.8944317550957097,-0.12185514970802146,1.2389192893815908,-0.09545629046609869,-1.2371468030666866,-0.9882348541382986,0.3414363677238445,1
0.5703904590994084,-0.9402131118518589,-0.1911619303756229,-0.9039811633959683,0.8795094959508931,0.05811329821360727,0.19008617772934222,-0.28583864970749684,-0.6419242901008274,0.007580127651088225,-0.9038360637091931,0.3414363677238445,1
1.2655452830202072,-0.6610129574248678,-0.0856894627838044,0.09269614404685257,0.29063379418088764,-0.5208764027047713,-0.6001651851119791,-0.28583864970749684,-0.7785412900095097,-0.7036924041876403,0.1933482118691818,0.3414363677238445,0
-1.0516374633824568,-0.19567936671321567,-0.5075793331510777,-0.8565203392320244,0.06980540601713542,-0.0062188907773236875,-0.2674277691787912,-0.5122878485821284,1.3390222085750627,0.09648919413092935,-0.14424694984724137,0.3414363677238445,1
0.10695390981887518,-0.4748795211402071,-0.6130518007428962,-0.8327899271500525,-0.2982419075891178,-0.07055107976825464,-0.3298160346662639,-0.8821548734106582,-0.09545629046609869,0.2743073270906116,0.2777470022982872,0.3414363677238445,1
-0.8199191887421903,0.1765875058561057,-0.6130518007428962,-0.0971471526089228,-0.5926797584741208,0.25110986518640016,0.4604353281750574,-0.36132171599902674,-0.02714779051175911,-0.7926014706674814,-0.2286457402763468,0.3414363677238445,1
1.6131226949806077,-0.28874608485554615,0.9690352131343792,0.9469909789978419,-0.22463244486786704,0.5727708101410549,0.7515805671165968,0.24254281433325414,-0.7785412900095097,-1.0593286701070044,1.1217349065893445,0.3414363677238445,1
0.33867218445914177,-0.3818128029978766,0.01978300480801407,-0.8802507513139964,0.6586811077871408,-0.5208764027047713,-0.43379647714538516,-0.836865033635732,-0.3003817903291235,-0.17023800530859404,0.3621457927273926,0.3414363677238445,1
-1.9785105619435222,1.944855150560383,-1.4568315414774435,-0.7615986909041368,-0.6662892211953715,-0.5852085916957023,0.06530964675439675,-1.6105664631239969,0.9974797088033558,2.4081249226067967,2.3033179725968247,0.3414363677238445,1
0.33867218445914177,-0.4748795211402071,-0.4021068655592593,-0.7853291029861087,-0.960727072080374,-0.1348832687591856,-0.7041456275911003,-0.8897031800398196,-0.7785412900095097,-0.9704196036271632,0.1933482118691818,0.3414363677238445,1
0.33867218445914177,0.08352078771377522,-0.1911619303756229,0.6859564460961508,0.3642432569021384,0.508438621150124,1.2922788680080273,1.0426633170235629,-0.4369987902378057,-0.0813289388287529,-1.3258300158547218,0.3414363677238445,1
